source,height_m,footprint_area_m2,volume_m3,centroid_lon,centroid_lat
GBA,2.324472427368164,158.50123216059174,368.4317438611756,105.53011179113767,20.98383364420183
GBA,2.5140538215637207,24.99711032943363,62.844080751762576,105.53175625901645,20.9833970996218
GBA,2.6021456718444824,21.981487791438305,57.19903331719352,105.53278445117226,20.983406616312195
GBA,5.047176837921143,36.607500933510806,184.76453080579233,105.53277262372485,20.98344992419599
GBA,1.6933479309082031,45.37853182768622,76.8416429780645,105.5324119886478,20.983474028524036
GBA,1.7146618366241455,49.17264658458775,84.31446050439925,105.53239803857794,20.98351884257096
GBA,5.164859294891357,35.19403514922274,181.77223956519623,105.53275005773143,20.983526142273426
GBA,0.12021002918481827,47.081705707643636,5.659693217186867,105.5315655677438,20.983555984301837
GBA,4.2658796310424805,91.06325254625716,388.4648741735557,105.53250490865739,20.98356848496173
GBA,0.36785101890563965,94.6906210137738,34.832041420724465,105.53164789332583,20.98357982289837
GBA,1.4535127878189087,21.78087925507814,31.658786527195662,105.53241445340466,20.98395873278402
GBA,6.151439189910889,98.55165066623077,606.2344861386595,105.53349207052155,20.983595160422162
GBA,3.7862956523895264,25.58247780603189,96.86282449433008,105.53286121241399,20.98362062956842
GBA,2.493547201156616,43.06433322477466,107.38294758231272,105.53284173847489,20.98369452817481
GBA,1.8177345991134644,113.33868936026133,206.0196570683201,105.53319447689329,20.983835608226908
GBA,3.0097463130950928,34.82648628380209,104.81888869073016,105.5332594160415,20.98386193826403
GBA,3.4123120307922363,54.433820796879104,185.7451815871792,105.53447058779636,20.983880097260705
GBA,2.8197972774505615,34.7004755998976,97.84830662283089,105.53444854027066,20.983918640096217
GBA,3.7462449073791504,142.6400859582946,534.3646956093854,105.53318016947762,20.984017185379805
GBA,4.856350421905518,207.03357960977283,1005.4276116865299,105.53285943248255,20.984079930630475
GBA,2.36826753616333,25.33431315081049,59.99843138606021,105.5331739535613,20.984276346797454
GBA,2.9618873596191406,78.12227733289741,231.38938573696976,105.53065876950176,20.98383943189136
GBA,2.0241284370422363,54.93816191127439,111.20189580344115,105.53046373103909,20.983851204939015
GBA,3.3024096488952637,105.91121253093682,349.7622101883627,105.53010068722307,20.983882066816815
GBA,4.201796054840088,144.11235721964735,605.5307340192197,105.53053567073604,20.98391342104322
GBA,4.012150287628174,78.62084085593041,315.43862925369007,105.53044914008763,20.983920957605037
GBA,3.5727429389953613,46.71929283056598,166.91602357526122,105.53002554964925,20.98395279848988
GBA,3.859386920928955,33.933081428672715,130.9608906526367,105.530180841813,20.983955463385374
GBA,4.23984432220459,52.01470803037101,220.53426451369802,105.53011352779718,20.98397919391666
GBA,0.9959467649459839,100.7410425525857,100.33271542753343,105.5309066725131,20.983997306348805
GBA,6.96205997467041,395.0692655433834,2750.4959208620253,105.52920377739154,20.9840163638174
GBA,4.557490825653076,161.4015103216376,735.5859025374136,105.5323083191096,20.98398100923062
GBA,4.712451457977295,62.84118955442341,296.13605533677014,105.53223288143998,20.983989742308598
GBA,1.8844990730285645,21.798282861358558,41.078843845844645,105.53247963496172,20.984011826439684
GBA,4.946785926818848,54.45379114189615,269.3712476826647,105.53273930054259,20.98410544236485
GBA,4.946785926818848,73.31144375457413,362.6560182398988,105.53277851341878,20.98411705813884
GBA,3.7671830654144287,70.12917739662755,264.1894494800197,105.53219715838459,20.98416798406337
GBA,2.74387526512146,49.33031412178008,135.3562287394242,105.53209130443472,20.98424133931857
GBA,3.706707000732422,55.47113824479685,205.61525647058446,105.53217052852771,20.984249264225387
GBA,3.8826029300689697,167.8359798156573,651.6404670032675,105.53239771383858,20.98428282017299
GBA,2.1906492710113525,47.01239603406882,102.98767110052987,105.53207708488955,20.984284740377174
GBA,2.088109254837036,31.8120484390306,66.42703276086388,105.53085646763236,20.984056051281968
GBA,1.8219642639160156,221.63167197413864,403.8049860888373,105.52999003558571,20.984187618302848
GBA,3.305284261703491,102.27777776948021,338.0571291834701,105.52998231016481,20.984255975203876
GBA,3.4230833053588867,38.181083637102304,130.69702997867626,105.52992238163729,20.984286312943624
GBA,3.859126567840576,53.07746787893535,204.8326664453042,105.53001433116103,20.984310968022708
GBA,2.3423736095428467,310.357361729192,726.9728936418024,105.53032505062657,20.98436233068878
GBA,6.374208450317383,818.0397472753356,5214.35586977794,105.5305287072957,20.984364564479307
GBA,0.19617606699466705,99.19484313204774,19.459654191798087,105.52962468115774,20.984414111599737
GBA,0.4784596860408783,37.88480165092271,18.12635030362143,105.52970904325271,20.984444776263008
GBA,5.226593017578125,309.9773126682873,1620.1252579997017,105.53070162449987,20.98447051349543
GBA,2.0680489540100098,27.48215775366352,56.83444759640192,105.53264646735299,20.98432018989422
GBA,2.0805516242980957,38.76217617610937,80.6467086045333,105.53205885521378,20.984324140825994
GBA,3.975651502609253,70.89561908132653,281.85627452908903,105.53270097852219,20.984348533428427
GBA,1.978433609008789,93.66074615709624,185.30156804203997,105.53204346182727,20.98438736497441
GBA,2.1946024894714355,54.964036790096756,120.62421197094591,105.53217550587955,20.98438979452807
GBA,2.0680489540100098,92.90427523089929,192.13058921431934,105.53260318037162,20.984390255221687
GBA,2.083571195602417,56.56841739058771,117.8643250558434,105.53221972156501,20.984397982781516
GBA,4.102775573730469,74.10638723747348,304.0418754153176,105.53267459823105,20.98442382370993
GBA,1.7412080764770508,15.127621995717377,26.340337596834978,105.53214928729204,20.984466687457545
GBA,4.178016185760498,42.521157463660046,177.6540841204425,105.53272890759025,20.98448341180652
GBA,4.038790225982666,149.2815356225525,602.9168069920482,105.53248433385615,20.984498390176153
GBA,1.3135135173797607,34.30229687651057,45.05653062447018,105.53176971111135,20.984573743993895
GBA,2.1316118240356445,68.88551472750716,146.8371776979358,105.5319498173249,20.984615687386537
GBA,4.8038506507873535,94.65718718095594,454.71899024093557,105.53171773523137,20.984621221891647
GBA,2.1823208332061768,93.04710478755611,203.0586352474019,105.5320309516295,20.984650515584512
GBA,1.8541741371154785,71.45003313343098,132.48080353205174,105.53193378099544,20.984665839176728
GBA,4.822271347045898,50.39673794839784,243.0267453931396,105.5316997357478,20.98467266740067
GBA,2.4501373767852783,77.57331572940723,190.065280309786,105.5319146600119,20.984725637825584
GBA,1.8303542137145996,40.07883018710576,73.35845571372091,105.53207960695521,20.9847866658775
GBA,5.419395923614502,71.6187124998727,388.1301585763291,105.53197828737284,20.984809112969725
GBA,3.4623053073883057,55.3444249723702,191.61929631619122,105.53036793279438,20.984469143495296
GBA,0.19617606699466705,71.55508300286344,14.037394756978701,105.52960613851961,20.984471855346893
GBA,0.1562012881040573,39.86659030905873,6.227212758591702,105.52956902371659,20.984515805078203
GBA,0.9974485039710999,33.65502220621485,33.56915155070315,105.5299704244075,20.984522145285577
GBA,0.38547614216804504,19.891224279752166,7.667592398358215,105.52967878353255,20.9845362796049
GBA,4.847222328186035,56.6196129909922,274.4478523031895,105.53059937458622,20.98453652751585
GBA,0.2661501169204712,47.153844701771646,12.550001280626265,105.52960401826438,20.984567729411896
GBA,0.1494685411453247,22.353880351822966,3.3412018851241165,105.52965697236212,20.984590530571076
GBA,3.8182051181793213,47.09349214004446,179.8126127220554,105.53023105112672,20.984783246660967
GBA,1.1647875308990479,51.71195628509803,60.233441879278836,105.53051602721642,20.984869329253456
GBA,2.4566054344177246,46.12713957954561,113.31618176525667,105.53307331435761,20.984308464596424
GBA,2.406317710876465,38.33918155989376,92.25625160808073,105.53299454300155,20.98447127246384
GBA,3.4003119468688965,97.86237292941652,332.7625958208343,105.53281016244135,20.984503822240782
GBA,1.5371601581573486,47.93816023885714,73.68862997453395,105.53295798225024,20.984547960462937
GBA,1.2818896770477295,70.14346209489688,89.91617997183701,105.53292930913106,20.984663419078554
GBA,3.8900744915008545,57.50862668281811,223.71284170007613,105.5333409209311,20.985220697687524
GBA,5.850295543670654,174.90950158445114,1023.2722776651697,105.53387427508213,20.985238910585718
GBA,5.619298934936523,126.33632505062226,709.9215768007562,105.53358567376841,20.985271543091624
GBA,3.460256814956665,13.444245865327096,46.52054337745105,105.53411331515532,20.985275048741645
GBA,6.423555374145508,74.16595278208872,476.409104572008,105.53375222286525,20.985276083830133
GBA,4.284055709838867,17.793750204419844,76.22941716269135,105.53206019863502,20.984844577486996
GBA,0.0371822789311409,10.01551780313497,0.37239977659597195,105.53218911310103,20.98490843061197
GBA,3.3511557579040527,210.64403383888447,705.9009668673139,105.53244184296808,20.984943441348545
GBA,5.118008136749268,98.27248694651608,502.9593878108555,105.53256151135938,20.985003644747636
GBA,1.3379706144332886,33.191975174798145,44.40988741887914,105.53216717088554,20.98508016594187
GBA,1.4354965686798096,55.50842493136953,79.68215352180175,105.53215331163226,20.985133571239064
GBA,1.515214443206787,75.91830156590258,115.03250703638403,105.53206165555487,20.985235399076444
GBA,3.2131879329681396,71.18557720233811,228.7326376679247,105.53224237749687,20.985242673466537
GBA,5.108713150024414,152.03512453168483,776.7038399606176,105.53232488494218,20.985290017412282
GBA,3.461665391921997,103.4932895149663,358.25913861012253,105.53216127555834,20.985297507287836
GBA,4.32746696472168,12.906257989138764,55.85140508617326,105.52954176841207,20.984954890084758
GBA,4.36229944229126,107.4133498135063,468.56919598609454,105.52933825081784,20.984957573506883
GBA,2.697279453277588,14.455169546638178,38.989631811791064,105.52959721706502,20.984986223934605
GBA,5.542989730834961,234.24551121831388,1298.4204631772996,105.52942874608182,20.9850051977355
GBA,3.7824974060058594,10.60220351995384,40.10280731217159,105.52949928648955,20.985095380750636
GBA,2.103215217590332,20.333273341481107,42.76524991522688,105.52955108951443,20.985104822049752
GBA,1.2435152530670166,25.29131617145516,31.450137429344995,105.5295890815021,20.985112372375085
GBA,5.230905055999756,238.07636489613458,1245.354860849233,105.52975715588735,20.985121925900607
GBA,6.309308052062988,926.7863334046408,5847.380475891833,105.52903855475728,20.985161279421902
GBA,7.691812515258789,972.0013708022457,7476.452308785412,105.53005060130909,20.985209602999234
GBA,3.937082290649414,77.83043705304308,306.4248353950399,105.53324042747512,20.98527786624696
GBA,4.241509914398193,108.7661207979838,461.33257971527985,105.53364085969342,20.985300852922556
GBA,6.1742658615112305,77.23237366736295,476.85320813787797,105.53346346331762,20.985302106220544
GBA,5.607931613922119,12.00863930004614,67.34362797091633,105.53396148413479,20.98534410106692
GBA,4.206545829772949,65.77843973466275,276.7000213548169,105.53373219778103,20.985345149674966
GBA,4.206545829772949,67.56647575790637,284.22147683187615,105.53366454564515,20.98535328643003
GBA,5.591342926025391,25.3440494696213,141.7072717188046,105.53353496126375,20.98535576146419
GBA,3.1677398681640625,21.819329175569063,69.11795892604543,105.53359014721008,20.985385071311597
GBA,3.4838290214538574,120.00463074376407,418.07561529397907,105.53371916538049,20.98542809893752
GBA,4.0300421714782715,86.5448325519479,348.77932490787555,105.5344129215883,20.985487145167703
GBA,4.233027935028076,125.60414100978011,531.6858376496048,105.53033784583802,20.985294067945848
GBA,0.8609111905097961,63.32324911714615,54.515693784390685,105.53085605434688,20.985309373038938
GBA,4.669021129608154,1414.2691706745593,6603.252640832919,105.52932957300214,20.985344573870897
GBA,0.6240843534469604,91.96385682071326,57.39320412444368,105.5306947292814,20.98535875645091
GBA,4.707705497741699,262.0645914036568,1233.722917714427,105.53099462425358,20.98536447985512
GBA,3.734337329864502,41.84575476666532,156.26616412151373,105.53030738554965,20.98538235828341
GBA,1.7925647497177124,44.91002404614789,80.50412601409954,105.53079847203378,20.985388687329923
GBA,4.160854816436768,377.61986929359654,1571.221451932484,105.52948097872154,20.985412957794022
GBA,6.5565643310546875,2358.5162768241703,15463.763694837258,105.5299175965838,20.985512131327347
GBA,4.464240074157715,267.13232475047533,1192.5428292539848,105.53074006312681,20.985661286278166
GBA,3.468994140625,57.696928764104754,200.1503078147374,105.53218906642279,20.985394045999993
GBA,4.922841548919678,53.176718378023025,261.7805586665324,105.53229637708219,20.985427380173064
GBA,4.922841548919678,40.36363452233495,198.70377709195915,105.5323616923908,20.98545509816301
GBA,1.6940960884094238,101.29223898318276,171.59878584764246,105.53135668434909,20.985493987864423
GBA,2.6246471405029297,69.3723188837121,182.07785838819234,105.53140131510189,20.985534642201767
GBA,2.1293888092041016,45.62765111480065,97.15900967412556,105.5316735433051,20.985538864473853
GBA,5.008378028869629,493.4706519017381,2471.487570876638,105.53151548154247,20.985580393382197
GBA,3.243239641189575,29.989133189317336,97.26194556450794,105.53166400193689,20.985609985652395
GBA,2.6246471405029297,43.637448037348854,114.53290321007285,105.53137136013142,20.985617178983624
GBA,4.155691623687744,57.99881253487966,241.02517943503514,105.53162932496795,20.98566070263389
GBA,5.71685791015625,103.76263879353347,593.1962623654975,105.5338481755853,20.985496617373798
GBA,4.707866191864014,174.73236718739798,822.6166041059199,105.53413722679109,20.98553152340618
GBA,4.081045150756836,90.80672872947204,370.58635993750335,105.5345151252966,20.985537840566245
GBA,3.9046337604522705,135.11365449590727,527.5693368428032,105.53408869779562,20.985624007086045
GBA,3.479360580444336,112.3583333516788,390.93515594825533,105.53420126406783,20.985638130584388
GBA,3.365915536880493,30.36202296114869,102.19600481605265,105.53378822566131,20.985662478654746
GBA,2.9077587127685547,38.26914042824312,111.27742651038727,105.53427473991054,20.98568310651232
GBA,3.563019037246704,29.185054929051145,103.98690631529999,105.5331208007341,20.985684465641807
GBA,2.5013225078582764,48.98445396854249,122.525917246663,105.53431251823046,20.985701571215092
GBA,5.801353931427002,84.61970178302923,490.9088396151571,105.53370406442134,20.985736924442687
GBA,5.362486839294434,136.75319013771286,733.3371823450145,105.53203444913399,20.985669177835508
GBA,5.057663440704346,81.48187586945099,412.1079046649319,105.53197034721761,20.9856803296881
GBA,2.012327194213867,31.45332187008931,63.294374947542494,105.53218864574886,20.98569175032189
GBA,2.103020668029785,190.36079485775272,400.33268596843203,105.53186264306555,20.98569528752287
GBA,1.9468002319335938,34.12730899809313,66.43905307275712,105.53227320625054,20.985698206019045
