source,height_m,footprint_area_m2,volume_m3,centroid_lon,centroid_lat
OBM,9.0,22.476604330385744,202.2894389734717,105.5710705393337,20.996879284594534
OBM,4.5,14.686541603245871,66.08943721460642,105.57032034649572,20.996918411901422
OBM,3.0,11.14386824808276,33.43160474424828,105.5702887104273,20.996944936638613
OBM,3.0,35.84785276583277,107.54355829749831,105.5710137759801,20.99694569667851
OBM,9.0,34.09229292412363,306.8306363171127,105.57107958930409,20.996946712416403
OBM,3.0,18.537918247510973,55.61375474253292,105.57024546479232,20.99697591876852
OBM,6.0,33.24601661735382,199.4760997041229,105.57035279859737,20.99697652751016
OBM,3.0,29.52746237407655,88.58238712222965,105.57097015144605,20.996984061968675
OBM,6.0,31.114664900602968,186.6879894036178,105.57090518907609,20.997007313181598
OBM,4.5,87.04969534804391,391.7236290661976,105.57027403222722,20.997007505950823
OBM,6.0,100.55089647139671,603.3053788283803,105.57102461860097,20.99703098108687
OBM,4.5,36.42300879292311,163.903539568154,105.57077623037313,20.997094080334985
OBM,6.0,83.36518435172485,500.1911061103491,105.57089430751361,20.997095796673037
OBM,6.0,39.551699829985694,237.31019897991416,105.57108435123524,20.99709903354773
OBM,6.0,93.21711642239353,559.3026985343612,105.57061010135077,20.997118342111428
OBM,4.5,22.604411225436102,101.71985051446246,105.57080250353408,20.99712042378364
OBM,4.5,55.78079563945199,251.01358037753394,105.5674992497182,20.996214345704207
OBM,3.0,8.708225266075296,26.124675798225887,105.56715260005436,20.996221687236286
OBM,4.5,48.363051024629456,217.63372961083255,105.56732962597629,20.996239760274594
OBM,4.5,49.602276252507444,223.2102431362835,105.56760543150962,20.996248331172243
OBM,4.5,58.43386820161226,262.9524069072552,105.56745246932554,20.99625469949551
OBM,3.0,17.828111790520836,53.48433537156251,105.56717339105236,20.99625646373659
OBM,3.0,37.89178026198843,113.67534078596529,105.56723399636574,20.99625689281753
OBM,4.5,15.878031862149586,71.45114337967314,105.5675315676443,20.99628120893895
OBM,3.0,37.452421699695186,112.35726509908557,105.56726378670015,20.99629078936307
OBM,4.5,34.6446983047807,155.90114237151315,105.5675259709143,20.99636162086892
OBM,4.5,32.52977147693281,146.38397164619764,105.56762144083864,20.996291581807583
OBM,4.5,72.88075159665486,327.96338218494685,105.56778924245499,20.996310839694925
OBM,6.0,178.21904645238305,1069.3142787142983,105.56802476738841,20.996311057251354
OBM,6.0,43.916508876345944,263.49905325807566,105.56774757244223,20.996343038942754
OBM,6.0,47.75251597854836,286.51509587129016,105.56782859313144,20.996371613000193
OBM,4.5,61.5056929583169,276.77561831242605,105.56766909710272,20.99638559649014
OBM,6.0,56.30070090145347,337.8042054087208,105.56796091384977,20.99640092140615
OBM,6.0,20.32169941425063,121.93019648550379,105.56777915711308,20.99641614953117
OBM,6.0,47.50812041255657,285.04872247533945,105.56771531029842,20.996417138040925
OBM,6.0,103.70649343638667,622.23896061832,105.5681255950427,20.996422398715826
OBM,4.5,49.24152682540259,221.58687071431166,105.56829697420545,20.996462577654935
OBM,6.0,128.21030998382395,769.2618599029437,105.56784965644005,20.996463259787234
OBM,6.0,51.708362364688995,310.250174188134,105.5679911511221,20.99647267376443
OBM,6.0,13.645966084932905,81.87579650959742,105.56806995063141,20.99647901570783
OBM,6.0,32.61153207372246,195.66919244233475,105.56794655619109,20.996507133206237
OBM,6.0,16.589246294420327,99.53547776652196,105.56822507805921,20.996522522366472
OBM,4.5,57.278263138908585,257.75218412508866,105.56840822247662,20.996558112439857
OBM,6.0,36.89960260218953,221.3976156131372,105.56817688824421,20.996563142752454
OBM,6.0,58.23153507349211,349.38921044095264,105.5679086310915,20.996563914576715
OBM,6.0,22.652282511658125,135.91369506994874,105.56782894907829,20.996564008193186
OBM,4.5,73.76947040711235,331.96261683200555,105.56829492727769,20.9965671655436
OBM,4.5,19.351339422105927,87.08102739947667,105.56823050980904,20.996580867553124
OBM,6.0,14.845999724496133,89.0759983469768,105.5677807898087,20.996595286098263
OBM,4.5,28.634683419913046,128.8560753896087,105.56848573425721,20.996609703965067
OBM,6.0,45.93769222486546,275.62615334919275,105.56811401924945,20.996625285941324
OBM,6.0,19.589454113042752,117.53672467825652,105.56796791211097,20.996629145721922
OBM,4.5,114.29839186523085,514.3427633935388,105.56764715708864,20.996636394332537
OBM,6.0,29.33420295843426,176.00521775060557,105.5678234867734,20.996644014936553
OBM,4.5,89.86614491282657,404.3976521077196,105.56840633570627,20.99664700403329
OBM,6.0,16.409735114443446,98.45841068666067,105.56793482758454,20.996656774876183
OBM,3.0,89.99252182314581,269.9775654694374,105.56752031395435,20.99647022660759
OBM,4.5,83.67300102682728,376.52850462072274,105.56759863474873,20.996519147972766
OBM,3.0,28.09523344899091,84.28570034697273,105.5675007397674,20.996550884080335
OBM,3.0,42.358570538345596,127.0757116150368,105.56752997877405,20.996581470225035
OBM,3.0,31.24549604368857,93.7364881310657,105.56755960201983,20.996617277596485
OBM,3.0,8.987635457810278,26.962906373430833,105.56750359481569,20.996643703550106
OBM,4.5,38.743512426245374,174.3458059181042,105.5675943890745,20.99676123648337
OBM,4.5,17.68886114808853,79.59987516639839,105.56752458601596,20.996812321402118
OBM,4.5,20.56088563652175,92.52398536434788,105.56760923815324,20.996872773151892
OBM,4.5,26.186637739962222,117.83986982983001,105.56760071592404,20.996906976777574
OBM,4.5,27.01755090877783,121.57897908950024,105.56852510203132,20.9966739083523
OBM,6.0,71.86743071889285,431.2045843133571,105.56830175998002,20.99668479991057
OBM,6.0,77.63616813748699,465.8170088249219,105.56817887409024,20.996685131962835
OBM,6.0,98.8478768485721,593.0872610914325,105.56780932732289,20.9966906649145
OBM,4.5,35.104520829500835,157.97034373275375,105.56770121822149,20.996699999752135
OBM,6.0,37.05348007601241,222.32088045607446,105.56837475504412,20.99670496382378
OBM,4.5,12.959326574704576,58.31696958617059,105.56848432520032,20.996708265765378
OBM,4.5,21.19741938566132,95.38838723547593,105.56764788955049,20.996722185842334
OBM,4.5,21.537728013785156,96.91977606203321,105.56851146227991,20.996727414798904
OBM,6.0,41.15175888404699,246.91055330428196,105.56824121719464,20.99674266016286
OBM,6.0,40.600012873532236,243.60007724119342,105.56855275869877,20.996744873394952
OBM,6.0,58.918767303841875,353.5126038230512,105.56833765590284,20.996747979309838
OBM,6.0,27.96756593352151,167.80539560112905,105.56790882516174,20.996755973650775
OBM,6.0,68.88197681223764,413.29186087342583,105.56860483338808,20.99676995010358
OBM,4.5,24.317286318436484,109.42778843296418,105.56775836551321,20.99677638966685
OBM,6.0,20.94719772760253,125.68318636561517,105.56817375851652,20.99678880065991
OBM,6.0,57.73065978215706,346.3839586929424,105.56829311338872,20.99679054823969
OBM,4.5,91.538477614133,411.9231492635985,105.5676886303744,20.99679046408229
OBM,6.0,35.84139476446691,215.04836858680147,105.56822491425561,20.996802059692232
OBM,6.0,88.71894381353943,532.3136628812365,105.56795242405073,20.99680374139993
OBM,6.0,15.924773833702986,95.54864300221791,105.56861431415172,20.99682494548278
OBM,6.0,19.589865945409517,117.53919567245711,105.56850980812033,20.996827053063285
OBM,6.0,14.287147958199029,85.72288774919417,105.56837646631564,20.996829841481148
OBM,4.5,88.43262098655346,397.9467944394906,105.56764300578183,20.99683373682559
OBM,6.0,24.757730935601344,148.54638561360807,105.56803423718515,20.99684844259068
OBM,6.0,70.40520222793141,422.4312133675885,105.56816699193669,20.996855750914374
OBM,6.0,33.84098738218225,203.0459242930935,105.56841264461357,20.99685670764901
OBM,6.0,27.492030150584434,164.9521809035066,105.56800324643376,20.996867360956536
OBM,6.0,25.920000025503505,155.52000015302104,105.56847610185191,20.996871626058976
OBM,6.0,37.99153492440556,227.9492095464334,105.56811241515929,20.996872568552003
OBM,6.0,20.37113338741399,122.22680032448395,105.56826782489416,20.99687334670164
OBM,6.0,181.29184307694874,1087.7510584616925,105.56782863676025,20.996882266763176
OBM,6.0,76.59626006427655,459.5775603856593,105.56839007502502,20.996902236961372
OBM,6.0,55.230985839543095,331.38591503725854,105.56806262495682,20.99690691653845
OBM,6.0,22.785668970482277,136.71401382289366,105.56822370638771,20.99691488356605
OBM,6.0,85.4945591345705,512.9673548074229,105.5679248787152,20.99692629548014
OBM,6.0,39.69203875873697,238.15223255242182,105.56830695670178,20.99693695632051
OBM,6.0,49.78984116638415,298.7390469983049,105.56771275744093,20.99694974477691
OBM,4.5,23.675698513510103,106.54064331079546,105.56762461650781,20.996961870353402
OBM,6.0,19.32706801005248,115.96240806031487,105.56863129903377,20.9969657927077
OBM,6.0,79.17345255455402,475.0407153273241,105.56847812496407,20.996977932062553
OBM,6.0,15.70841916505403,94.25051499032418,105.5683215681424,20.99698262049791
OBM,6.0,17.995451776989597,107.97271066193758,105.5681874473747,20.996982931719526
OBM,6.0,72.82640503608442,436.95843021650654,105.56775704934147,20.996991286635993
OBM,6.0,15.900603862725642,95.40362317635385,105.56825731331686,20.996991904025105
OBM,6.0,52.11780433963756,312.70682603782535,105.5680698054766,20.997006362948827
OBM,4.5,12.524542954903076,56.36044329706384,105.56815606962108,20.9970142098733
OBM,6.0,28.336730598860047,170.0203835931603,105.56782145734363,20.99702405036186
OBM,6.0,78.08181229891636,468.49087379349817,105.5685643949509,20.99702572137454
OBM,6.0,25.97011262385266,155.82067574311597,105.56770489601304,20.997029892810207
OBM,4.5,107.45144873423392,483.53151930405267,105.55598812193026,20.984677154567937
OBM,4.5,39.29488993502291,176.8270047076031,105.5558079121627,20.984763416303288
OBM,3.0,44.02246298345393,132.0673889503618,105.55616701259548,20.984545904122843
OBM,3.0,49.19896274502149,147.59688823506445,105.55537167718451,20.984398547391397
OBM,3.0,90.33402911482732,271.00208734448194,105.55539965907194,20.984478980007733
OBM,3.0,140.62794417668493,421.8838325300548,105.55535479184925,20.985180692460688
OBM,4.5,193.89069977644039,872.5081489939818,105.55535760519834,20.985504795704845
OBM,3.0,45.48374442907493,136.4512332872248,105.55529607979294,20.985604177525502
OBM,3.0,75.28903884284547,225.86711652853643,105.55522586419347,20.98561335277591
OBM,3.0,19.499999932275387,58.49999979682616,105.55521500981068,20.985718886493142
OBM,3.0,89.62443947938968,268.873318438169,105.55528005091357,20.986331978244333
OBM,3.0,51.987939235854746,155.96381770756423,105.55631816637363,20.984708799493163
OBM,3.0,237.03813970214196,711.1144191064259,105.55662072730733,20.984789485246786
OBM,3.0,109.50823296085113,328.52469888255337,105.55673566889105,20.98493429230996
OBM,4.5,34.07638575105996,153.3437358797698,105.55622222629098,20.98504770018874
OBM,4.5,102.09924031603468,459.44658142215604,105.55632916249068,20.98507925137961
OBM,3.0,32.61670897300442,97.85012691901326,105.55679984704149,20.985656946877796
OBM,3.0,147.27909719679877,441.8372915903963,105.5566596156414,20.98566086031534
OBM,3.0,25.922507738155772,77.76752321446732,105.55675542448535,20.98570295327258
OBM,3.0,16.7429819356406,50.2289458069218,105.55668950074846,20.985750215543945
OBM,4.5,348.0039497224124,1566.017773750856,105.55582787576357,20.984885272994916
OBM,4.5,118.26711679253636,532.2020255664136,105.55568287108332,20.984886068426565
OBM,3.0,16.572461834723796,49.71738550417139,105.55558633187893,20.98497529721823
OBM,3.0,11.811728243211139,35.43518472963342,105.55563014409954,20.984976901145508
OBM,4.5,93.50140371948223,420.75631673767003,105.55564693165257,20.985581530792164
OBM,4.5,126.20443369447544,567.9199516251394,105.5558871836875,20.986801133341558
OBM,4.5,289.5841574156361,1303.1287083703626,105.55578816227305,20.98684709157054
OBM,3.0,37.81284725184976,113.43854175554928,105.55581705330717,20.98693592942738
OBM,4.5,181.51563303675414,816.8203486653936,105.55584113693051,20.987332618170097
OBM,3.0,57.45337090422221,172.36011271266665,105.55577107730561,20.98738924952047
OBM,4.5,111.79001856439194,503.05508353976376,105.55628218960054,20.986538415266363
OBM,3.0,94.55434466582886,283.6630339974866,105.5566603810401,20.986562494185694
OBM,3.0,58.65925850066304,175.97777550198913,105.55660161421086,20.986614095787164
OBM,4.5,223.8081142282013,1007.1365140269058,105.55674745322627,20.986722162077537
OBM,3.0,51.408220285329826,154.22466085598947,105.55655036281091,20.98678807496448
OBM,3.0,35.12161739039077,105.3648521711723,105.55672493334694,20.986837314538583
OBM,4.5,82.0587833249596,369.2645249623182,105.55612664178294,20.986859250988374
OBM,4.5,116.3916756787966,523.7625405545847,105.55674956856615,20.986981257520434
OBM,4.5,74.94744338335022,337.263495225076,105.55678469849937,20.987017871153437
OBM,3.0,99.89576883729295,299.68730651187883,105.55668512159056,20.98707303868238
OBM,3.0,103.33120289961074,309.99360869883225,105.55684935347932,20.984867654732845
OBM,3.0,11.816059884391203,35.44817965317361,105.55718555892557,20.985075972010033
OBM,4.5,99.08990153466338,445.9045569059852,105.55710004858024,20.98511829885618
OBM,4.5,25.58067352616201,115.11303086772904,105.55706592922643,20.985227353703348
OBM,4.5,48.190414024208636,216.85686310893885,105.55700934866135,20.985261342668426
OBM,4.5,49.673494543078675,223.53072544385404,105.55693428946769,20.985306432025858
OBM,4.5,29.017284106333825,130.5777784785022,105.55713380606106,20.98532072542463
OBM,4.5,64.18218725158953,288.81984263215287,105.55704899781098,20.98532357853999
OBM,4.5,23.09086897217933,103.90891037480698,105.55687848097249,20.98533995711671
OBM,4.5,263.1572549642897,1184.2076473393035,105.55722520129213,20.98535232734258
OBM,4.5,63.17657279472047,284.2945775762421,105.5569890193115,20.98535831016651
OBM,4.5,68.17269424925722,306.7771241216575,105.55709907307893,20.985442293905706
OBM,4.5,116.64879725612387,524.9195876525574,105.55737238927296,20.98551113114277
OBM,4.5,24.604543982474475,110.72044792113513,105.55725536084276,20.985572842205773
OBM,4.5,62.68029508897573,282.0613279003908,105.5571860325548,20.985579768540077
OBM,4.5,199.80835726507473,899.1376076928364,105.55761009661451,20.98548333144762
OBM,3.0,107.55532363958051,322.66597091874155,105.55783112127412,20.98576016312668
OBM,3.0,28.042370659241037,84.1271119777231,105.55776542460032,20.985771192841355
OBM,4.5,112.36961543754228,505.66326946894026,105.55776457789649,20.985904843222677
OBM,3.0,23.642859882608704,70.92857964782611,105.5578541909405,20.986059611073532
OBM,4.5,25.15158174894597,113.18211787025686,105.5579423220233,20.986123048736978
OBM,4.5,35.47084958061936,159.6188231127871,105.55805333626608,20.986159949959102
OBM,4.5,113.44181520281684,510.4881684126758,105.55795634086755,20.986172348880896
OBM,3.0,112.34464889747532,337.03394669242596,105.55738280889827,20.985660975659425
OBM,3.0,84.58659386963525,253.75978160890577,105.5573101331576,20.985701293793884
OBM,4.5,152.77761820855073,687.4992819384784,105.55757225769193,20.985911843981796
OBM,3.0,77.38359650041726,232.15078950125178,105.55722056386053,20.985912844222828
OBM,4.5,23.505937022062284,105.77671659928028,105.55757267626922,20.985980570311987
OBM,3.0,53.246083153702024,159.73824946110608,105.55687476884594,20.986331427958863
OBM,3.0,116.21621291862192,348.64863875586576,105.55704605383684,20.98633900100477
OBM,3.0,11.172867833170342,33.51860349951102,105.55730355061431,20.98640905687666
OBM,4.5,215.15711118679698,968.2070003405864,105.55697542720628,20.98644010906602
OBM,4.5,23.55256478864141,105.98654154888634,105.55683825069455,20.986637970964562
OBM,3.0,34.634329142542455,103.90298742762737,105.55788087930617,20.986206751526105
OBM,4.5,9.634581229935367,43.35561553470915,105.55814817492744,20.986243695638464
OBM,4.5,20.904473326803796,94.07012997061707,105.55793803696825,20.98624857949214
OBM,4.5,113.28093988837713,509.7642294976971,105.55807793534959,20.986268901727247
OBM,4.5,19.232327015646103,86.54547157040746,105.5580138522545,20.98639441929071
OBM,3.0,11.860505263277743,35.581515789833226,105.55786735449944,20.986464440337322
OBM,4.5,14.619556040604355,65.7880021827196,105.55842202454562,20.986477661076684
OBM,3.0,285.38273627369705,856.1482088210912,105.5577462525969,20.986489530997183
OBM,4.5,32.360943418798854,145.62424538459484,105.55839478160337,20.986511889754336
OBM,3.0,134.38137217997212,403.14411653991635,105.55785055000746,20.986574900007863
OBM,4.5,681.1314080848545,3065.091336381845,105.5586373976435,20.986376595888704
OBM,4.5,229.19177948182468,1031.3630076682111,105.55872962135344,20.986538972270452
OBM,4.5,201.46742754152865,906.6034239368789,105.55852031786434,20.986894118028914
OBM,4.5,13.451349138527469,60.53107112337361,105.55861408316848,20.986943821222575
